NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 36632,West Extension 37, Gaborone,25.9135775399059,-24.60680839662155
Plot 36633,West Extension 37, Gaborone,25.91356796334843,-24.60693151322266
Plot 36634,West Extension 37, Gaborone,25.91354569941731,-24.60704044589052
Plot 36635,West Extension 37, Gaborone,25.91353571852158,-24.60717810070582
Plot 36636,West Extension 37, Gaborone,25.91351930222466,-24.60729589464008
Plot 36637,West Extension 37, Gaborone,25.91350963543355,-24.60740524438001
Plot 36638,West Extension 37, Gaborone,25.91349083863136,-24.60754066034441
Plot 36639,West Extension 37, Gaborone,25.91347171236279,-24.60767589238266
Plot 36640,West Extension 37, Gaborone,25.91347161574695,-24.60778240973573
Plot 36641,West Extension 37, Gaborone,25.91338907724744,-24.60794693259247
Plot 36642,West Extension 37, Gaborone,25.91334490445927,-24.60803021035242
Plot 36643,West Extension 37, Gaborone,25.91338327135679,-24.60806184347502
Plot 36644,West Extension 37, Gaborone,25.91350215083283,-24.60806632879347
Plot 36645,West Extension 37, Gaborone,25.91368133698759,-24.60808610278539
Plot 36646,West Extension 37, Gaborone,25.91382691556866,-24.60809419991588
Plot 36647,West Extension 37, Gaborone,25.91396672711759,-24.60811230083309
Plot 36648,West Extension 37, Gaborone,25.91411171945295,-24.60811857447269
Plot 36649,West Extension 37, Gaborone,25.91426406201168,-24.60813813217812
Plot 36650,West Extension 37, Gaborone,25.91440354447374,-24.60815272451345
Plot 36651,West Extension 37, Gaborone,25.91456503582857,-24.60816558250301
Plot 36652,West Extension 37, Gaborone,25.91475594778781,-24.60819669928036
Plot 36653,West Extension 37, Gaborone,25.91477183263979,-24.60802485051592
Plot 36654,West Extension 37, Gaborone,25.91458102457384,-24.60802208880919
Plot 36655,West Extension 37, Gaborone,25.91440668542176,-24.60800760152107
Plot 36656,West Extension 37, Gaborone,25.91427640633448,-24.60800132137799
Plot 36657,West Extension 37, Gaborone,25.91413874050361,-24.60798171962221
Plot 36658,West Extension 37, Gaborone,25.91397901913134,-24.60796551167148
Plot 36659,West Extension 37, Gaborone,25.91382801114461,-24.60795589053156
Plot 36660,West Extension 37, Gaborone,25.91364889839983,-24.60792458178492
Plot 36661,West Extension 37, Gaborone,25.91368498398351,-24.60747982392423
Plot 36662,West Extension 37, Gaborone,25.91387608234926,-24.60747604868108
Plot 36663,West Extension 37, Gaborone,25.91402689310277,-24.6074943834015
Plot 36664,West Extension 37, Gaborone,25.91418103535317,-24.60750455208444
Plot 36665,West Extension 37, Gaborone,25.91432967174197,-24.60751411300169
Plot 36666,West Extension 37, Gaborone,25.91448935194165,-24.60753364837842
Plot 36667,West Extension 37, Gaborone,25.9146251647922,-24.60754825140189
Plot 36668,West Extension 37, Gaborone,25.91483630444204,-24.60759265096218
Plot 36669,West Extension 37, Gaborone,25.9148418884964,-24.60739915942258
Plot 36670,West Extension 37, Gaborone,25.9146668598527,-24.60740178009845
Plot 36671,West Extension 37, Gaborone,25.91448945949935,-24.60738556222308
Plot 36672,West Extension 37, Gaborone,25.91433969642284,-24.60736926085425
Plot 36673,West Extension 37, Gaborone,25.91419458538853,-24.60736550932908
Plot 36674,West Extension 37, Gaborone,25.91404479198854,-24.60734083206159
Plot 36675,West Extension 37, Gaborone,25.9138880863693,-24.60732875692548
Plot 36676,West Extension 37, Gaborone,25.91372918162973,-24.60731245866086
Plot 36677,West Extension 37, Gaborone,25.91376589260773,-24.60685083025641
Plot 36678,West Extension 37, Gaborone,25.91394693526644,-24.60686069512331
Plot 36679,West Extension 37, Gaborone,25.9141048061749,-24.60686632600026
Plot 36680,West Extension 37, Gaborone,25.91423988557681,-24.60687823847437
Plot 36681,West Extension 37, Gaborone,25.91439588451699,-24.60690050790241
Plot 36682,West Extension 37, Gaborone,25.91454296964283,-24.60691047968254
Plot 36683,West Extension 37, Gaborone,25.91469244076125,-24.60693299222782
Plot 36684,West Extension 37, Gaborone,25.91488102404981,-24.60695539259128
Plot 36685,West Extension 37, Gaborone,25.91525926796832,-24.60667615355725
Plot 36686,West Extension 37, Gaborone,25.91544601339193,-24.60669841196731
Plot 36687,West Extension 37, Gaborone,25.91558530535042,-24.60670918884059
Plot 36688,West Extension 37, Gaborone,25.91572475473552,-24.60671711049974
Plot 36689,West Extension 37, Gaborone,25.91587071769893,-24.60672499521518
Plot 36690,West Extension 37, Gaborone,25.91601683399973,-24.60674455501421
Plot 36691,West Extension 37, Gaborone,25.91616603953126,-24.60675564669267
Plot 36692,West Extension 37, Gaborone,25.9163152661992,-24.6067725089014
Plot 36693,West Extension 37, Gaborone,25.91650896712023,-24.60680077873157
Plot 36694,West Extension 37, Gaborone,25.91645756932011,-24.60724241116915
Plot 36695,West Extension 37, Gaborone,25.91624736615112,-24.60723727627432
Plot 36696,West Extension 37, Gaborone,25.9161074462648,-24.60722327591581
Plot 36697,West Extension 37, Gaborone,25.91597408776144,-24.60720636514895
Plot 36698,West Extension 37, Gaborone,25.91582170818061,-24.60719528308658
Plot 36699,West Extension 37, Gaborone,25.91566614446498,-24.60718132482667
Plot 36700,West Extension 37, Gaborone,25.91552328612278,-24.60717021355485
Plot 36701,West Extension 37, Gaborone,25.91535210923756,-24.60715060222678
Plot 36702,West Extension 37, Gaborone,25.91517758915068,-24.60711365589237
Plot 36703,West Extension 37, Gaborone,25.91516791459944,-24.60730674973152
Plot 36704,West Extension 37, Gaborone,25.91536479241579,-24.60730861837613
Plot 36705,West Extension 37, Gaborone,25.91551018570246,-24.60732593117362
Plot 36706,West Extension 37, Gaborone,25.91565992673747,-24.60733731472375
Plot 36707,West Extension 37, Gaborone,25.9158161617166,-24.60734473356034
Plot 36708,West Extension 37, Gaborone,25.91595941541361,-24.60736205400588
Plot 36709,West Extension 37, Gaborone,25.91609621151063,-24.60737537256981
Plot 36710,West Extension 37, Gaborone,25.91605673671966,-24.60783737717674
Plot 36711,West Extension 37, Gaborone,25.91589822098944,-24.60783195925889
Plot 36712,West Extension 37, Gaborone,25.9157484582792,-24.60781465854972
Plot 36713,West Extension 37, Gaborone,25.91560088644355,-24.60780326851832
Plot 36714,West Extension 37, Gaborone,25.91544029019713,-24.60778994498932
Plot 36715,West Extension 37, Gaborone,25.91530141063556,-24.60778247356626
Plot 36716,West Extension 37, Gaborone,25.91512120159361,-24.60774553860937
Plot 36717,West Extension 37, Gaborone,25.91511442933716,-24.6079337747078
Plot 36718,West Extension 37, Gaborone,25.9152914027477,-24.60792336957348
Plot 36719,West Extension 37, Gaborone,25.91545160394603,-24.60794346161212
Plot 36720,West Extension 37, Gaborone,25.91558418436246,-24.6079535080917
Plot 36721,West Extension 37, Gaborone,25.91573333713325,-24.60796606597689
Plot 36722,West Extension 37, Gaborone,25.91587592161603,-24.60797807441065
Plot 36723,West Extension 37, Gaborone,25.91600663994747,-24.60798599852209
Plot 36724,West Extension 37, Gaborone,25.9161461662529,-24.60800382821703
Plot 36725,West Extension 37, Gaborone,25.91629471392027,-24.60802367146373
Plot 36726,West Extension 37, Gaborone,25.91647205506989,-24.60802568623427
Plot 36727,West Extension 37, Gaborone,25.91659994638421,-24.6080426623239
Plot 36728,West Extension 37, Gaborone,25.91665319612319,-24.60802449261618
Plot 36729,West Extension 37, Gaborone,25.91663295709771,-24.60792318550724
Plot 36730,West Extension 37, Gaborone,25.91659291276216,-24.60773917023526
Plot 36731,West Extension 37, Gaborone,25.91661426481421,-24.60759864353686
Plot 36732,West Extension 37, Gaborone,25.91662516886847,-24.60745830413834
Plot 36733,West Extension 37, Gaborone,25.91663781409098,-24.60732962378759
Plot 36734,West Extension 37, Gaborone,25.91665588614195,-24.60718024804385
Plot 36735,West Extension 37, Gaborone,25.91667750552536,-24.60704414924491
Plot 36736,West Extension 37, Gaborone,25.91668959177582,-24.60691397674023
Plot 36737,West Extension 37, Gaborone,25.91670155141184,-24.6067608264499
Plot 36738,West Extension 37, Gaborone,25.91671371037642,-24.60664534325737
Plot 36739,West Extension 37, Gaborone,25.91669752033709,-24.60657616278333
Plot 36740,West Extension 37, Gaborone,25.91657497953302,-24.60660902840968
Plot 36741,West Extension 37, Gaborone,25.91637936272527,-24.60662208342574
Plot 36742,West Extension 37, Gaborone,25.91621455064549,-24.60660699963683
Plot 36743,West Extension 37, Gaborone,25.91608064798381,-24.60659182469785
Plot 36744,West Extension 37, Gaborone,25.91592987480728,-24.60657381014612
Plot 36745,West Extension 37, Gaborone,25.91576165047438,-24.60656027424163
Plot 36746,West Extension 37, Gaborone,25.91561657712894,-24.6065532913699
Plot 36747,West Extension 37, Gaborone,25.91547178698569,-24.60653661515209
Plot 36748,West Extension 37, Gaborone,25.91527482633804,-24.60651581561729
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
Plot 36750,West Extension 37, Gaborone,25.91464778541044,-24.6087026449576
Plot 36751,West Extension 37, Gaborone,25.91448753730525,-24.60868990723863
Plot 36752,West Extension 37, Gaborone,25.91434182385914,-24.60866386976267
Plot 36753,West Extension 37, Gaborone,25.91420489730469,-24.60865104233224
Plot 36754,West Extension 37, Gaborone,25.91405051625852,-24.60864356286642
Plot 36755,West Extension 37, Gaborone,25.91390472354806,-24.60863588098273
Plot 36756,West Extension 37, Gaborone,25.91376448652892,-24.60861219177214
Plot 36757,West Extension 37, Gaborone,25.91361243402267,-24.60860439862689
Plot 36758,West Extension 37, Gaborone,25.9134396239304,-24.60858334376736
Plot 36759,West Extension 37, Gaborone,25.9133194067524,-24.60857549068205
Plot 36760,West Extension 37, Gaborone,25.91330848021903,-24.60873227487245
Plot 36761,West Extension 37, Gaborone,25.91333895071923,-24.60888896534529
Plot 36762,West Extension 37, Gaborone,25.91332237515799,-24.60901903780506
Plot 36763,West Extension 37, Gaborone,25.91331157378475,-24.60913306254273
Plot 36764,West Extension 37, Gaborone,25.91329805927312,-24.60927208571086
Plot 36765,West Extension 37, Gaborone,25.91329023138512,-24.60939936089238
Plot 36766,West Extension 37, Gaborone,25.91327038142655,-24.60952386352359
Plot 36767,West Extension 37, Gaborone,25.91326500313084,-24.60964036096069
Plot 36768,West Extension 37, Gaborone,25.9132452341023,-24.60978600492927
Plot 36769,West Extension 37, Gaborone,25.91323118880727,-24.60991043960532
Plot 36770,West Extension 37, Gaborone,25.91320262542826,-24.6100269368026
Plot 36771,West Extension 37, Gaborone,25.91320018618351,-24.61015397222765
Plot 36772,West Extension 37, Gaborone,25.9131924059138,-24.61024403768036
Plot 36773,West Extension 37, Gaborone,25.91326650679157,-24.61034153785937
Plot 36774,West Extension 37, Gaborone,25.91335021576467,-24.61044780401099
Plot 36775,West Extension 37, Gaborone,25.91343595107524,-24.61053188157674
Plot 36776,West Extension 37, Gaborone,25.91351438919196,-24.61061597088681
Plot 36777,West Extension 37, Gaborone,25.91361917156106,-24.61063355383093
Plot 36778,West Extension 37, Gaborone,25.91373867637786,-24.61065113428456
Plot 36779,West Extension 37, Gaborone,25.91390467410365,-24.61066424065001
Plot 36780,West Extension 37, Gaborone,25.91404399468897,-24.61066851569322
Plot 36781,West Extension 37, Gaborone,25.9142154219096,-24.61067970192955
Plot 36782,West Extension 37, Gaborone,25.91437269100454,-24.6106954470143
Plot 36783,West Extension 37, Gaborone,25.91451323052868,-24.61072016543314
Plot 36784,West Extension 37, Gaborone,25.91464442396963,-24.61035211330511
Plot 36785,West Extension 37, Gaborone,25.91458721871086,-24.61055429961818
Plot 36786,West Extension 37, Gaborone,25.9142945854264,-24.6105440156284
Plot 36787,West Extension 37, Gaborone,25.91415108339138,-24.6105277267347
Plot 36788,West Extension 37, Gaborone,25.91399976889119,-24.61051891742214
Plot 36789,West Extension 37, Gaborone,25.91385318018298,-24.61050643224295
Plot 36790,West Extension 37, Gaborone,25.91369102472768,-24.61048670005149
Plot 36791,West Extension 37, Gaborone,25.91349577794047,-24.61037404651234
Plot 36792,West Extension 37, Gaborone,25.91341591108147,-24.60999894421896
Plot 36793,West Extension 37, Gaborone,25.9136052646778,-24.61000329103493
Plot 36794,West Extension 37, Gaborone,25.91375835225993,-24.61002276973069
Plot 36795,West Extension 37, Gaborone,25.91390477492364,-24.61002742895657
Plot 36796,West Extension 37, Gaborone,25.91406463948554,-24.61004737478154
Plot 36797,West Extension 37, Gaborone,25.91419981969779,-24.61005598235328
Plot 36798,West Extension 37, Gaborone,25.91435578467586,-24.61006638438719
Plot 36799,West Extension 37, Gaborone,25.91462133221171,-24.61014183345618
Plot 36800,West Extension 37, Gaborone,25.91455779052357,-24.60992420499946
Plot 36801,West Extension 37, Gaborone,25.91434787204753,-24.60991725863731
Plot 36802,West Extension 37, Gaborone,25.91420411928578,-24.60990829703648
Plot 36803,West Extension 37, Gaborone,25.91406469227848,-24.60990124109753
Plot 36804,West Extension 37, Gaborone,25.91391102526347,-24.60988304380249
Plot 36805,West Extension 37, Gaborone,25.91376216756902,-24.60986668551459
Plot 36806,West Extension 37, Gaborone,25.91360885725742,-24.60985784090994
Plot 36807,West Extension 37, Gaborone,25.91344148043113,-24.60982305794985
Plot 36808,West Extension 37, Gaborone,25.9134827771642,-24.60937339390451
Plot 36809,West Extension 37, Gaborone,25.91367227482716,-24.60938528582375
Plot 36810,West Extension 37, Gaborone,25.91381930534812,-24.60939745722489
Plot 36811,West Extension 37, Gaborone,25.91396252436271,-24.60941340006993
Plot 36812,West Extension 37, Gaborone,25.91410393165565,-24.60941846260473
Plot 36813,West Extension 37, Gaborone,25.91425362859345,-24.60943664810121
Plot 36814,West Extension 37, Gaborone,25.91439921939916,-24.60945298219484
Plot 36815,West Extension 37, Gaborone,25.91460234721537,-24.60948771973983
Plot 36816,West Extension 37, Gaborone,25.91463085164371,-24.60930663469662
Plot 36817,West Extension 37, Gaborone,25.91442273414329,-24.60930196874613
Plot 36818,West Extension 37, Gaborone,25.91426985062743,-24.60928126498373
Plot 36819,West Extension 37, Gaborone,25.91412432697896,-24.60926980130035
Plot 36820,West Extension 37, Gaborone,25.91397741968738,-24.60926099644855
Plot 36821,West Extension 37, Gaborone,25.9138367298359,-24.60925090875102
Plot 36822,West Extension 37, Gaborone,25.91367439613589,-24.6092343328416
Plot 36823,West Extension 37, Gaborone,25.91349942020257,-24.60920733451196
Plot 36824,West Extension 37, Gaborone,25.91356473742588,-24.60874803505409
Plot 36825,West Extension 37, Gaborone,25.91373113232728,-24.60876437346624
Plot 36826,West Extension 37, Gaborone,25.91388414699298,-24.60876901230439
Plot 36827,West Extension 37, Gaborone,25.91404202879133,-24.6087902147876
Plot 36828,West Extension 37, Gaborone,25.91418719070606,-24.6088031358528
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
NO_RESULTS,NO_RESULTS, NO_RESULTS,0.0,0.0
